gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3346073017	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	HM854829	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. C01		IR	Qazvin		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2009-01-01T00:00:00	1	1	2009	3221963		MATERIAL_SAMPLE							CC_BY_4_0		A.Ghasemi			2021-09-23T14:48:06.838Z		TAXON_MATCH_HIGHERRANK
3346060749	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	GQ891983	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1970-01-01T00:00:00	1	1	1970	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0		Kelman A.1			2021-09-23T14:48:02.125Z		
3346056749	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	GQ891982	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya paradisiaca		SPECIES	Dickeya paradisiaca (Fernandez-Borrero & Lopez-Duque, 1970) Samson et al., 2005	Dickeya paradisiaca		CO			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1970-01-01T00:00:00	1	1	1970	3221964	3221964	MATERIAL_SAMPLE							CC_BY_4_0		Fernadex-Borrero			2021-09-23T14:48:02.921Z		
3346054717	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	GQ891980	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. CFBP 2048		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1956-01-01T00:00:00	1	1	1956	3221963		MATERIAL_SAMPLE							CC_BY_4_0		Burkholder W.H.			2021-09-23T14:48:02.676Z		TAXON_MATCH_HIGHERRANK
3346053719	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	GQ891984	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		GB			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1956-01-01T00:00:00	1	1	1956	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0		Lelliot R.A.			2021-09-23T14:48:03.084Z		
3346052744	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	GQ891979	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		KM			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1960-01-01T00:00:00	1	1	1960	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0		Dadant R. B374			2021-09-23T14:48:02.974Z		
3345990583	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP025004	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai		CN	Jiangshan,Zhejiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	28.299999	118.220001			96.0	0.0			2009-08-08T00:00:00	8	8	2009	9413569	9413569	MATERIAL_SAMPLE					Yanli Tian et al.		CC_BY_4_0		Yanli Tian			2021-09-23T14:47:45.887Z		GEODETIC_DATUM_ASSUMED_WGS84
3345989711	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP076042	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US	Maine		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:46.097Z		
3345988720	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP060263	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		CN	 Guangzhou		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-01-01T00:00:00	1	1	2017	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:46.123Z		
3345987604	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP031515	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		CN	Guangdong		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-10-01T00:00:00	1	10	2016	3221973	3221973	MATERIAL_SAMPLE					Jingxin Zhang		CC_BY_4_0		Jingxin Zhang			2021-09-23T14:47:45.923Z		
3345984588	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP025799	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		CN	Nansha District, Guangzhou city, Guangdong		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-10-15T00:00:00	15	10	2014	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:45.907Z		
3345984579	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP023467	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		KM			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-02T00:00:00	2	1	2016	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:45.889Z		
3345981519	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	CP017453	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani D s0432-1		FI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2004-01-01T00:00:00	1	1	2004	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:45.820Z		
3345979916	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	AB748994	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		JP	Kochi, Susaki		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2010-08-01T00:00:00	1	8	2010	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:47:44.332Z		
3304563148	dabb020c-9e4e-4e61-b058-bec11779f71b	MGYA00551009_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	41.7851	-93.3854							2011-01-01T00:00:00	1	1	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:58:31.802Z		GEODETIC_DATUM_ASSUMED_WGS84
3301650399	f71cff20-c223-445a-9fb1-ff3a7466d993	MGYA00446345_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya		FI			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	60.25	25.3							2016-10-01T00:00:00	1	10	2016	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:47.025Z		GEODETIC_DATUM_ASSUMED_WGS84
2871083178	6d2b1e38-6189-4542-ba36-94273f7b7f22	MGYA00530713_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.7117	-106.2357							2015-01-01T00:00:00	1	1	2015	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:32:24.492Z		GEODETIC_DATUM_ASSUMED_WGS84
2871029962	6d2b1e38-6189-4542-ba36-94273f7b7f22	MGYA00530713_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.7117	-106.2357							2015-01-01T00:00:00	1	1	2015	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:32:16.262Z		GEODETIC_DATUM_ASSUMED_WGS84
2870864782	952538f5-e8cc-4f95-a01a-919db91ae6ae	MGYA00535442_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US	anchialine pool located at Makalawena Beach, Hawaii		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	19.79	-156.0292							2011-12-01T00:00:00	1	12	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:35:19.629Z		GEODETIC_DATUM_ASSUMED_WGS84
2870864770	952538f5-e8cc-4f95-a01a-919db91ae6ae	MGYA00533282_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US	anchialine pool located in the Ahihi-Kinau Natural Area Reserve, Maui		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	20.5983	-156.4286							2011-12-01T00:00:00	1	12	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:35:19.614Z		GEODETIC_DATUM_ASSUMED_WGS84
2870864764	952538f5-e8cc-4f95-a01a-919db91ae6ae	MGYA00532281_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US	anchialine pool located in the Ahihi-Kinau Natural Area Reserve, Maui		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	20.5983	-156.4286							2011-03-01T00:00:00	1	3	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:35:19.595Z		GEODETIC_DATUM_ASSUMED_WGS84
2870864754	952538f5-e8cc-4f95-a01a-919db91ae6ae	MGYA00531075_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US	anchialine pool located in the Ahihi-Kinau Natural Area Reserve, Maui		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	20.5969	-156.4242							2011-03-01T00:00:00	1	3	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:35:19.570Z		GEODETIC_DATUM_ASSUMED_WGS84
2870856646	952538f5-e8cc-4f95-a01a-919db91ae6ae	MGYA00528274_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Dickeya:Dickeya_chrysanthemi	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		US	anchialine pool located in the Ahihi-Kinau Natural Area Reserve, Maui		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	20.5983	-156.4286							2011-12-01T00:00:00	1	12	2011	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T15:35:18.277Z		GEODETIC_DATUM_ASSUMED_WGS84
