gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
729242033	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301935	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		24	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301935				CC_BY_4_0					2021-09-24T02:52:18.546Z		INSTITUTION_MATCH_NONE
729242032	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301934	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		35	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301934				CC_BY_4_0					2021-09-24T02:52:18.543Z		INSTITUTION_MATCH_NONE
729242031	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301933	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		07	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301933				CC_BY_4_0					2021-09-24T02:52:18.543Z		INSTITUTION_MATCH_NONE
729242030	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301931	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		16	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301931				CC_BY_4_0					2021-09-24T02:52:18.543Z		INSTITUTION_MATCH_NONE
729242029	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301930	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		24	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301930				CC_BY_4_0					2021-09-24T02:52:18.549Z		INSTITUTION_MATCH_NONE
729242028	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301929	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301929				CC_BY_4_0					2021-09-24T02:52:18.549Z		INSTITUTION_MATCH_NONE
729242027	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301928	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301928				CC_BY_4_0					2021-09-24T02:52:18.549Z		INSTITUTION_MATCH_NONE
729242026	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301927	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301927				CC_BY_4_0					2021-09-24T02:52:18.549Z		INSTITUTION_MATCH_NONE
729242025	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301926	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		14	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301926				CC_BY_4_0					2021-09-24T02:52:18.548Z		INSTITUTION_MATCH_NONE
729242024	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301925	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		10	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301925				CC_BY_4_0					2021-09-24T02:52:18.548Z		INSTITUTION_MATCH_NONE
729242023	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301924	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		33	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301924				CC_BY_4_0					2021-09-24T02:52:18.524Z		INSTITUTION_MATCH_NONE
729242022	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301923	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		33	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301923				CC_BY_4_0					2021-09-24T02:52:18.524Z		INSTITUTION_MATCH_NONE
729242021	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301922	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301922				CC_BY_4_0					2021-09-24T02:52:18.523Z		INSTITUTION_MATCH_NONE
729242020	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301921	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301921				CC_BY_4_0					2021-09-24T02:52:18.523Z		INSTITUTION_MATCH_NONE
729242019	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301920	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		37	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301920				CC_BY_4_0					2021-09-24T02:52:18.526Z		INSTITUTION_MATCH_NONE
729242018	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301919	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		22	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301919				CC_BY_4_0					2021-09-24T02:52:18.526Z		INSTITUTION_MATCH_NONE
729242017	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301918	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		12	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301918				CC_BY_4_0					2021-09-24T02:52:18.526Z		INSTITUTION_MATCH_NONE
729242016	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301917	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		11	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301917				CC_BY_4_0					2021-09-24T02:52:18.525Z		INSTITUTION_MATCH_NONE
729242015	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301916	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		08	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301916				CC_BY_4_0					2021-09-24T02:52:18.525Z		INSTITUTION_MATCH_NONE
729242014	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301915	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		09	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301915				CC_BY_4_0					2021-09-24T02:52:18.524Z		INSTITUTION_MATCH_NONE
729242013	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301914	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301914				CC_BY_4_0					2021-09-24T02:52:18.524Z		INSTITUTION_MATCH_NONE
729242012	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301913	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301913				CC_BY_4_0					2021-09-24T02:52:18.529Z		INSTITUTION_MATCH_NONE
729242011	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301912	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301912				CC_BY_4_0					2021-09-24T02:52:18.528Z		INSTITUTION_MATCH_NONE
729242010	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301911	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301911				CC_BY_4_0					2021-09-24T02:52:18.528Z		INSTITUTION_MATCH_NONE
729242009	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301910	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301910				CC_BY_4_0					2021-09-24T02:52:18.539Z		INSTITUTION_MATCH_NONE
729242008	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301909	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301909				CC_BY_4_0					2021-09-24T02:52:18.539Z		INSTITUTION_MATCH_NONE
729242007	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301908	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301908				CC_BY_4_0					2021-09-24T02:52:18.539Z		INSTITUTION_MATCH_NONE
729242006	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301907	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301907				CC_BY_4_0					2021-09-24T02:52:18.538Z		INSTITUTION_MATCH_NONE
729242005	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301906	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301906				CC_BY_4_0					2021-09-24T02:52:18.537Z		INSTITUTION_MATCH_NONE
729242004	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301905	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		03	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301905				CC_BY_4_0					2021-09-24T02:52:18.535Z		INSTITUTION_MATCH_NONE
729242003	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301904	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		07	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301904				CC_BY_4_0					2021-09-24T02:52:18.534Z		INSTITUTION_MATCH_NONE
729242002	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301903	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		26	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301903				CC_BY_4_0					2021-09-24T02:52:18.530Z		INSTITUTION_MATCH_NONE
729242001	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301902	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		10	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301902				CC_BY_4_0					2021-09-24T02:52:18.511Z		INSTITUTION_MATCH_NONE
729242000	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301901	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		20	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301901				CC_BY_4_0					2021-09-24T02:52:18.510Z		INSTITUTION_MATCH_NONE
729241999	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301900	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		17	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301900				CC_BY_4_0					2021-09-24T02:52:18.852Z		INSTITUTION_MATCH_NONE
729241998	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301899	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301899				CC_BY_4_0					2021-09-24T02:52:18.856Z		INSTITUTION_MATCH_NONE
729241997	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301898	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301898				CC_BY_4_0					2021-09-24T02:52:18.856Z		INSTITUTION_MATCH_NONE
729241996	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301897	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		14	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301897				CC_BY_4_0					2021-09-24T02:52:18.856Z		INSTITUTION_MATCH_NONE
729241995	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301896	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		03	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301896				CC_BY_4_0					2021-09-24T02:52:18.856Z		INSTITUTION_MATCH_NONE
729241994	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301895	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		14	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301895				CC_BY_4_0					2021-09-24T02:52:18.855Z		INSTITUTION_MATCH_NONE
729241993	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301894	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		07	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301894				CC_BY_4_0					2021-09-24T02:52:18.855Z		INSTITUTION_MATCH_NONE
