gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2021750750	d56e1889-ab4e-4637-8446-558579902075	MGYA00163899_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-07-23T00:00:00	23	7	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:00.179Z		GEODETIC_DATUM_ASSUMED_WGS84
2021729144	d56e1889-ab4e-4637-8446-558579902075	MGYA00163876_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-15T00:00:00	15	10	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:41.678Z		GEODETIC_DATUM_ASSUMED_WGS84
2021706325	d56e1889-ab4e-4637-8446-558579902075	MGYA00163853_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-13T00:00:00	13	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:34.848Z		GEODETIC_DATUM_ASSUMED_WGS84
2021684861	d56e1889-ab4e-4637-8446-558579902075	MGYA00163831_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-27T00:00:00	27	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:34.987Z		GEODETIC_DATUM_ASSUMED_WGS84
2021648600	d56e1889-ab4e-4637-8446-558579902075	MGYA00163800_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-22T00:00:00	22	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:50:59.303Z		GEODETIC_DATUM_ASSUMED_WGS84
2021640043	d56e1889-ab4e-4637-8446-558579902075	MGYA00163793_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-15T00:00:00	15	10	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:04.459Z		GEODETIC_DATUM_ASSUMED_WGS84
2021636005	d56e1889-ab4e-4637-8446-558579902075	MGYA00163790_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-29T00:00:00	29	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:33.854Z		GEODETIC_DATUM_ASSUMED_WGS84
2021632360	d56e1889-ab4e-4637-8446-558579902075	MGYA00163787_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-30T00:00:00	30	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:33.837Z		GEODETIC_DATUM_ASSUMED_WGS84
2021617949	d56e1889-ab4e-4637-8446-558579902075	MGYA00163773_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-04T00:00:00	4	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:41.490Z		GEODETIC_DATUM_ASSUMED_WGS84
2021599647	d56e1889-ab4e-4637-8446-558579902075	MGYA00163753_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-17T00:00:00	17	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:04.426Z		GEODETIC_DATUM_ASSUMED_WGS84
2021585253	d56e1889-ab4e-4637-8446-558579902075	MGYA00163741_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-23T00:00:00	23	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:33.223Z		GEODETIC_DATUM_ASSUMED_WGS84
2021542282	d56e1889-ab4e-4637-8446-558579902075	MGYA00163694_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-17T00:00:00	17	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:43.309Z		GEODETIC_DATUM_ASSUMED_WGS84
2021497901	d56e1889-ab4e-4637-8446-558579902075	MGYA00163654_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-13T00:00:00	13	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:05.440Z		GEODETIC_DATUM_ASSUMED_WGS84
2021493166	d56e1889-ab4e-4637-8446-558579902075	MGYA00163649_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-07-24T00:00:00	24	7	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:41.252Z		GEODETIC_DATUM_ASSUMED_WGS84
2021487391	d56e1889-ab4e-4637-8446-558579902075	MGYA00163643_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-02T00:00:00	2	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:44.290Z		GEODETIC_DATUM_ASSUMED_WGS84
2021477359	d56e1889-ab4e-4637-8446-558579902075	MGYA00163633_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-25T00:00:00	25	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:33.529Z		GEODETIC_DATUM_ASSUMED_WGS84
2021476145	d56e1889-ab4e-4637-8446-558579902075	MGYA00163632_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-11T00:00:00	11	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:50:59.569Z		GEODETIC_DATUM_ASSUMED_WGS84
2021461288	d56e1889-ab4e-4637-8446-558579902075	MGYA00163618_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-13T00:00:00	13	10	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:05.429Z		GEODETIC_DATUM_ASSUMED_WGS84
2021432518	d56e1889-ab4e-4637-8446-558579902075	MGYA00163589_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-21T00:00:00	21	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:03.888Z		GEODETIC_DATUM_ASSUMED_WGS84
2021420785	d56e1889-ab4e-4637-8446-558579902075	MGYA00163578_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-20T00:00:00	20	10	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:34.302Z		GEODETIC_DATUM_ASSUMED_WGS84
2021397690	d56e1889-ab4e-4637-8446-558579902075	MGYA00163554_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-25T00:00:00	25	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:32.844Z		GEODETIC_DATUM_ASSUMED_WGS84
2021377393	d56e1889-ab4e-4637-8446-558579902075	MGYA00163530_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-10-02T00:00:00	2	10	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:48:33.198Z		GEODETIC_DATUM_ASSUMED_WGS84
2021372129	d56e1889-ab4e-4637-8446-558579902075	MGYA00163525_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-08-29T00:00:00	29	8	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:50:59.077Z		GEODETIC_DATUM_ASSUMED_WGS84
2021365995	d56e1889-ab4e-4637-8446-558579902075	MGYA00163518_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-07-24T00:00:00	24	7	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:50:59.913Z		GEODETIC_DATUM_ASSUMED_WGS84
2021363504	d56e1889-ab4e-4637-8446-558579902075	MGYA00163515_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Massachusetts, Nahant, Canoe Cove		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.25	-70.54							2010-09-05T00:00:00	5	9	2010	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:05.340Z		GEODETIC_DATUM_ASSUMED_WGS84
2020846417	b08600a5-1737-474b-a987-91977c0af258	MGYA00214300_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.6076	17.1871					0.02	0.0	2014-12-01T00:00:00	1	12	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:45:14.978Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2020716997	06fc84c8-f8e2-4ae9-a1ff-2020ad3bae29	MGYA00155965_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis					PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-15.5217	-31.8615					200.0	0.0					3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:44:55.893Z		GEODETIC_DATUM_ASSUMED_WGS84
2018825433	a74db578-ac84-4907-ab8f-8de6eaa7df56	MGYA00288137_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		AU	Port Hacking NRS		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-34.1192	151.2267					50.0	0.0	2012-06-27T00:00:00	27	6	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:51:45.464Z		GEODETIC_DATUM_ASSUMED_WGS84
2017210192	26d3025e-9b4a-4245-958f-116bb89718c0	MGYA00193111_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Gulf of Mexico		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	27.8903	-94.0365					0.1	0.0	2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:28.559Z		GEODETIC_DATUM_ASSUMED_WGS84
2017208089	26d3025e-9b4a-4245-958f-116bb89718c0	MGYA00193105_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Gulf of Mexico		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	27.8903	-94.0365					0.1	0.0	2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:30.618Z		GEODETIC_DATUM_ASSUMED_WGS84
2017201333	26d3025e-9b4a-4245-958f-116bb89718c0	MGYA00193085_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Gulf of Mexico		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	27.8903	-94.0365					0.1	0.0	2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:32.008Z		GEODETIC_DATUM_ASSUMED_WGS84
2017181499	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182756_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	33.65	-154.42					4.0	0.0	2013-01-23T00:00:00	23	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:01.321Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017175317	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182739_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	31.43	-128.74					115.0	0.0	2013-07-23T00:00:00	23	7	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:00.343Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017173385	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182734_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	31.91	-156.88					5.0	0.0	2013-02-01T00:00:00	1	2	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:01.251Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017170771	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182728_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	40.61	-151.46					2.0	0.0	2013-07-11T00:00:00	11	7	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:01.906Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017160913	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182705_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	29.0	-155.0					150.0	0.0	2013-01-22T00:00:00	22	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:00.978Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017158838	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182699_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	31.6	-156.25					110.0	0.0	2013-01-21T00:00:00	21	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:00.358Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017155613	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182691_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	22.74	-158.0					4.0	0.0	2013-01-11T00:00:00	11	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:52:57.038Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017154673	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182689_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	33.65	-154.42					125.0	0.0	2013-01-23T00:00:00	23	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:00.843Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017153673	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182687_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	36.65	-158.73					4.0	0.0	2013-01-19T00:00:00	19	1	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:01.521Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017153090	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182686_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.49	-158.0					50.0	0.0	2013-07-08T00:00:00	8	7	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:00.536Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2017150845	7ea4a04e-4610-4bca-8450-9f654c87ef22	MGYA00182680_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	North Eastern Pacific Ocean		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	31.91	-156.88					110.0	0.0	2013-02-01T00:00:00	1	2	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:53:01.562Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
