gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3348725221	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG951473	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:58.797Z		
3348711151	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG924856	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		ES			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-06-22T00:00:00	22	6	2017	7831522	7831522	MATERIAL_SAMPLE					Ana J Gonzalez		CC_BY_4_0		Marta Ciordia			2021-09-23T14:50:46.156Z		
3348703156	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MG951474	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-01-01T00:00:00	1	1	2017	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:58.994Z		
3348671900	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875285	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:52.517Z		
3348642908	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875286	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:52.314Z		
3348633000	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875281	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:41.736Z		
3348615108	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875280	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:39.773Z		
3348602082	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875282	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:52.054Z		
3348599958	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875283	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:51.566Z		
3348585938	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875279	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:39.475Z		
3348584903	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875284	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:51.930Z		
3348504820	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	LN875278	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		HU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-01T00:00:00	1	1	2012	3221941	3221941	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:39.945Z		
3348312548	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966601	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:50:32.615Z		
3348283555	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966602	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE							CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:50:32.432Z		
3348247597	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KP966600	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria goodwinii		SPECIES	Brenneria goodwinii Denman et al., 2012	Brenneria goodwinii		IR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-08-10T00:00:00	10	8	2012	7831522	7831522	MATERIAL_SAMPLE					Meysam Bakhshi		CC_BY_4_0		Meysam Bakhshi			2021-09-23T14:50:32.002Z		
3348143133	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401111	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:23.837Z		
3348143130	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401049	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:23.833Z		
3348142308	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817802	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:22.468Z		
3348142306	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817776	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:22.464Z		
3348142305	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817758	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:22.462Z		
3348113183	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401083	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:23.458Z		
3348113182	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401065	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:23.457Z		
3348107385	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817773	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:21.766Z		
3348098675	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ577715	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh County		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:14.677Z		
3348098178	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401107	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.642Z		
3348098177	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401099	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.641Z		
3348098175	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401062	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.638Z		
3348097359	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817654	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:12.331Z		
3348093326	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817775	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:21.883Z		
3348093319	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817658	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:21.851Z		
3348092272	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817803	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:22.774Z		
3348092271	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817795	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:22.772Z		
3348092106	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF749368	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh County, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:22.442Z		
3348074094	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401105	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.682Z		
3348069175	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401061	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.943Z		
3348068424	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF848497	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh County		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:12.746Z		
3348068375	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817770	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:12.674Z		
3348068372	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817716	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:12.669Z		
3348067207	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF749380	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh County, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:12.101Z		
3348063173	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF749311	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh County, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:21.581Z		
3348063108	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF724958	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:21.479Z		
3348047075	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KC843369	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2011-05-10T00:00:00	10	5	2011	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:18.607Z		
3348047074	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KC843350	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2011-05-10T00:00:00	10	5	2011	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:18.606Z		
3348043273	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF817733	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens		CN	Chakhilikh County Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-04T00:00:00	4	6	2013	3221941	3221941	MATERIAL_SAMPLE					Mehfuzam Abdurahman		CC_BY_4_0					2021-09-23T14:50:12.429Z		
3348043125	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF749379	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh County, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:12.213Z		
3348043121	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KF749306	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhikh County, Xinjiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:12.207Z		
3348033388	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KC967037	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2011-05-10T00:00:00	10	5	2011	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0		Buayshem Hamood			2021-09-23T14:50:18.472Z		
3348027991	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401104	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.596Z		
3348027989	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	KJ401078	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis		CN	Chakhilikh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-06-09T00:00:00	9	6	2013	3221943	3221943	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:50:13.593Z		
